"region","kön","ålder","status","årsintervall",Valda i kommunfullmäktigval, antal
"0583 Motala","totalt","18-29 år","hoppat av sitt uppdrag","2010-2014",2
"0583 Motala","totalt","18-29 år","hoppat av sitt uppdrag","2014-2018",2
"0583 Motala","totalt","30-49 år","hoppat av sitt uppdrag","2002-2006",6
"0583 Motala","totalt","30-49 år","hoppat av sitt uppdrag","2006-2010",4
"0583 Motala","totalt","30-49 år","hoppat av sitt uppdrag","2010-2014",4
"0583 Motala","totalt","30-49 år","hoppat av sitt uppdrag","2014-2018",5
"0583 Motala","totalt","50-64 år","hoppat av sitt uppdrag","2002-2006",6
"0583 Motala","totalt","50-64 år","hoppat av sitt uppdrag","2006-2010",1
"0583 Motala","totalt","50-64 år","hoppat av sitt uppdrag","2010-2014",5
"0583 Motala","totalt","50-64 år","hoppat av sitt uppdrag","2014-2018",4
"0583 Motala","totalt","65+ år","hoppat av sitt uppdrag","2002-2006",0
"0583 Motala","totalt","65+ år","hoppat av sitt uppdrag","2006-2010",0
"0583 Motala","totalt","65+ år","hoppat av sitt uppdrag","2010-2014",2
"0583 Motala","totalt","65+ år","hoppat av sitt uppdrag","2014-2018",2
"0583 Motala","totalt","totalt 18+ år","hoppat av sitt uppdrag","2002-2006",13
"0583 Motala","totalt","totalt 18+ år","hoppat av sitt uppdrag","2006-2010",6
"0583 Motala","totalt","totalt 18+ år","hoppat av sitt uppdrag","2010-2014",13
"0583 Motala","totalt","totalt 18+ år","hoppat av sitt uppdrag","2014-2018",13
"0584 Vadstena","män","18-29 år","hoppat av sitt uppdrag","2002-2006",0
"0584 Vadstena","män","18-29 år","hoppat av sitt uppdrag","2006-2010",0
"0584 Vadstena","män","18-29 år","hoppat av sitt uppdrag","2010-2014",0
"0584 Vadstena","män","18-29 år","hoppat av sitt uppdrag","2014-2018",0
"0584 Vadstena","män","30-49 år","hoppat av sitt uppdrag","2002-2006",3
"0584 Vadstena","män","30-49 år","hoppat av sitt uppdrag","2006-2010",0
"0584 Vadstena","män","30-49 år","hoppat av sitt uppdrag","2010-2014",4
"0584 Vadstena","män","30-49 år","hoppat av sitt uppdrag","2014-2018",4
"0584 Vadstena","män","50-64 år","hoppat av sitt uppdrag","2002-2006",0
"0584 Vadstena","män","50-64 år","hoppat av sitt uppdrag","2006-2010",1
"0584 Vadstena","män","50-64 år","hoppat av sitt uppdrag","2010-2014",0
"0584 Vadstena","män","50-64 år","hoppat av sitt uppdrag","2014-2018",0
"0584 Vadstena","män","65+ år","hoppat av sitt uppdrag","2002-2006",0
"0584 Vadstena","män","65+ år","hoppat av sitt uppdrag","2006-2010",1
"0584 Vadstena","män","65+ år","hoppat av sitt uppdrag","2010-2014",1
"0584 Vadstena","män","65+ år","hoppat av sitt uppdrag","2014-2018",2
"0584 Vadstena","män","totalt 18+ år","hoppat av sitt uppdrag","2002-2006",3
"0584 Vadstena","män","totalt 18+ år","hoppat av sitt uppdrag","2006-2010",2
"0584 Vadstena","män","totalt 18+ år","hoppat av sitt uppdrag","2010-2014",5
"0584 Vadstena","män","totalt 18+ år","hoppat av sitt uppdrag","2014-2018",6
"0584 Vadstena","kvinnor","18-29 år","hoppat av sitt uppdrag","2002-2006",0
"0584 Vadstena","kvinnor","18-29 år","hoppat av sitt uppdrag","2006-2010",0
"0584 Vadstena","kvinnor","18-29 år","hoppat av sitt uppdrag","2010-2014",2
"0584 Vadstena","kvinnor","18-29 år","hoppat av sitt uppdrag","2014-2018",0
"0584 Vadstena","kvinnor","30-49 år","hoppat av sitt uppdrag","2002-2006",1
"0584 Vadstena","kvinnor","30-49 år","hoppat av sitt uppdrag","2006-2010",0
"0584 Vadstena","kvinnor","30-49 år","hoppat av sitt uppdrag","2010-2014",1
"0584 Vadstena","kvinnor","30-49 år","hoppat av sitt uppdrag","2014-2018",3
"0584 Vadstena","kvinnor","50-64 år","hoppat av sitt uppdrag","2002-2006",1
"0584 Vadstena","kvinnor","50-64 år","hoppat av sitt uppdrag","2006-2010",0
"0584 Vadstena","kvinnor","50-64 år","hoppat av sitt uppdrag","2010-2014",2
"0584 Vadstena","kvinnor","50-64 år","hoppat av sitt uppdrag","2014-2018",0
"0584 Vadstena","kvinnor","65+ år","hoppat av sitt uppdrag","2002-2006",0
"0584 Vadstena","kvinnor","65+ år","hoppat av sitt uppdrag","2006-2010",0
"0584 Vadstena","kvinnor","65+ år","hoppat av sitt uppdrag","2010-2014",1
"0584 Vadstena","kvinnor","65+ år","hoppat av sitt uppdrag","2014-2018",1
"0584 Vadstena","kvinnor","totalt 18+ år","hoppat av sitt uppdrag","2002-2006",2
"0584 Vadstena","kvinnor","totalt 18+ år","hoppat av sitt uppdrag","2006-2010",0
"0584 Vadstena","kvinnor","totalt 18+ år","hoppat av sitt uppdrag","2010-2014",6
"0584 Vadstena","kvinnor","totalt 18+ år","hoppat av sitt uppdrag","2014-2018",4
"0584 Vadstena","totalt","18-29 år","hoppat av sitt uppdrag","2002-2006",0
"0584 Vadstena","totalt","18-29 år","hoppat av sitt uppdrag","2006-2010",0
"0584 Vadstena","totalt","18-29 år","hoppat av sitt uppdrag","2010-2014",2
"0584 Vadstena","totalt","18-29 år","hoppat av sitt uppdrag","2014-2018",0
"0584 Vadstena","totalt","30-49 år","hoppat av sitt uppdrag","2002-2006",4
"0584 Vadstena","totalt","30-49 år","hoppat av sitt uppdrag","2006-2010",0
"0584 Vadstena","totalt","30-49 år","hoppat av sitt uppdrag","2010-2014",5
"0584 Vadstena","totalt","30-49 år","hoppat av sitt uppdrag","2014-2018",7
"0584 Vadstena","totalt","50-64 år","hoppat av sitt uppdrag","2002-2006",1
"0584 Vadstena","totalt","50-64 år","hoppat av sitt uppdrag","2006-2010",1
"0584 Vadstena","totalt","50-64 år","hoppat av sitt uppdrag","2010-2014",2
"0584 Vadstena","totalt","50-64 år","hoppat av sitt uppdrag","2014-2018",0
"0584 Vadstena","totalt","65+ år","hoppat av sitt uppdrag","2002-2006",0
"0584 Vadstena","totalt","65+ år","hoppat av sitt uppdrag","2006-2010",1
"0584 Vadstena","totalt","65+ år","hoppat av sitt uppdrag","2010-2014",2
"0584 Vadstena","totalt","65+ år","hoppat av sitt uppdrag","2014-2018",3
"0584 Vadstena","totalt","totalt 18+ år","hoppat av sitt uppdrag","2002-2006",5
"0584 Vadstena","totalt","totalt 18+ år","hoppat av sitt uppdrag","2006-2010",2
"0584 Vadstena","totalt","totalt 18+ år","hoppat av sitt uppdrag","2010-2014",11
"0584 Vadstena","totalt","totalt 18+ år","hoppat av sitt uppdrag","2014-2018",10
"0586 Mjölby","män","18-29 år","hoppat av sitt uppdrag","2002-2006",1
"0586 Mjölby","män","18-29 år","hoppat av sitt uppdrag","2006-2010",1
"0586 Mjölby","män","18-29 år","hoppat av sitt uppdrag","2010-2014",0
"0586 Mjölby","män","18-29 år","hoppat av sitt uppdrag","2014-2018",1
"0586 Mjölby","män","30-49 år","hoppat av sitt uppdrag","2002-2006",2
"0586 Mjölby","män","30-49 år","hoppat av sitt uppdrag","2006-2010",2
"0586 Mjölby","män","30-49 år","hoppat av sitt uppdrag","2010-2014",1
"0586 Mjölby","män","30-49 år","hoppat av sitt uppdrag","2014-2018",0
"0586 Mjölby","män","50-64 år","hoppat av sitt uppdrag","2002-2006",1
"0586 Mjölby","män","50-64 år","hoppat av sitt uppdrag","2006-2010",0
"0586 Mjölby","män","50-64 år","hoppat av sitt uppdrag","2010-2014",0
"0586 Mjölby","män","50-64 år","hoppat av sitt uppdrag","2014-2018",0
"0586 Mjölby","män","65+ år","hoppat av sitt uppdrag","2002-2006",0
"0586 Mjölby","män","65+ år","hoppat av sitt uppdrag","2006-2010",0
"0586 Mjölby","män","65+ år","hoppat av sitt uppdrag","2010-2014",1
"0586 Mjölby","män","65+ år","hoppat av sitt uppdrag","2014-2018",0
"0586 Mjölby","män","totalt 18+ år","hoppat av sitt uppdrag","2002-2006",4
"0586 Mjölby","män","totalt 18+ år","hoppat av sitt uppdrag","2006-2010",3
"0586 Mjölby","män","totalt 18+ år","hoppat av sitt uppdrag","2010-2014",2
"0586 Mjölby","män","totalt 18+ år","hoppat av sitt uppdrag","2014-2018",1
"0586 Mjölby","kvinnor","18-29 år","hoppat av sitt uppdrag","2002-2006",1
"0586 Mjölby","kvinnor","18-29 år","hoppat av sitt uppdrag","2006-2010",0
"0586 Mjölby","kvinnor","18-29 år","hoppat av sitt uppdrag","2010-2014",0
"0586 Mjölby","kvinnor","18-29 år","hoppat av sitt uppdrag","2014-2018",0
"0586 Mjölby","kvinnor","30-49 år","hoppat av sitt uppdrag","2002-2006",0
"0586 Mjölby","kvinnor","30-49 år","hoppat av sitt uppdrag","2006-2010",1
"0586 Mjölby","kvinnor","30-49 år","hoppat av sitt uppdrag","2010-2014",2
"0586 Mjölby","kvinnor","30-49 år","hoppat av sitt uppdrag","2014-2018",2
"0586 Mjölby","kvinnor","50-64 år","hoppat av sitt uppdrag","2002-2006",2
"0586 Mjölby","kvinnor","50-64 år","hoppat av sitt uppdrag","2006-2010",2
"0586 Mjölby","kvinnor","50-64 år","hoppat av sitt uppdrag","2010-2014",1
"0586 Mjölby","kvinnor","50-64 år","hoppat av sitt uppdrag","2014-2018",4
"0586 Mjölby","kvinnor","65+ år","hoppat av sitt uppdrag","2002-2006",0
"0586 Mjölby","kvinnor","65+ år","hoppat av sitt uppdrag","2006-2010",0
"0586 Mjölby","kvinnor","65+ år","hoppat av sitt uppdrag","2010-2014",1
"0586 Mjölby","kvinnor","65+ år","hoppat av sitt uppdrag","2014-2018",0
"0586 Mjölby","kvinnor","totalt 18+ år","hoppat av sitt uppdrag","2002-2006",3
"0586 Mjölby","kvinnor","totalt 18+ år","hoppat av sitt uppdrag","2006-2010",3
"0586 Mjölby","kvinnor","totalt 18+ år","hoppat av sitt uppdrag","2010-2014",4
"0586 Mjölby","kvinnor","totalt 18+ år","hoppat av sitt uppdrag","2014-2018",6
"0586 Mjölby","totalt","18-29 år","hoppat av sitt uppdrag","2002-2006",2
"0586 Mjölby","totalt","18-29 år","hoppat av sitt uppdrag","2006-2010",1
"0586 Mjölby","totalt","18-29 år","hoppat av sitt uppdrag","2010-2014",0
"0586 Mjölby","totalt","18-29 år","hoppat av sitt uppdrag","2014-2018",1
"0586 Mjölby","totalt","30-49 år","hoppat av sitt uppdrag","2002-2006",2
"0586 Mjölby","totalt","30-49 år","hoppat av sitt uppdrag","2006-2010",3
"0586 Mjölby","totalt","30-49 år","hoppat av sitt uppdrag","2010-2014",3
"0586 Mjölby","totalt","30-49 år","hoppat av sitt uppdrag","2014-2018",2
"0586 Mjölby","totalt","50-64 år","hoppat av sitt uppdrag","2002-2006",3
"0586 Mjölby","totalt","50-64 år","hoppat av sitt uppdrag","2006-2010",2
"0586 Mjölby","totalt","50-64 år","hoppat av sitt uppdrag","2010-2014",1
"0586 Mjölby","totalt","50-64 år","hoppat av sitt uppdrag","2014-2018",4
"0586 Mjölby","totalt","65+ år","hoppat av sitt uppdrag","2002-2006",0
"0586 Mjölby","totalt","65+ år","hoppat av sitt uppdrag","2006-2010",0
"0586 Mjölby","totalt","65+ år","hoppat av sitt uppdrag","2010-2014",2
"0586 Mjölby","totalt","65+ år","hoppat av sitt uppdrag","2014-2018",0
"0586 Mjölby","totalt","totalt 18+ år","hoppat av sitt uppdrag","2002-2006",7
"0586 Mjölby","totalt","totalt 18+ år","hoppat av sitt uppdrag","2006-2010",6
"0586 Mjölby","totalt","totalt 18+ år","hoppat av sitt uppdrag","2010-2014",6
"0586 Mjölby","totalt","totalt 18+ år","hoppat av sitt uppdrag","2014-2018",7
"0604 Aneby","män","18-29 år","hoppat av sitt uppdrag","2002-2006",0
"0604 Aneby","män","18-29 år","hoppat av sitt uppdrag","2006-2010",0
"0604 Aneby","män","18-29 år","hoppat av sitt uppdrag","2010-2014",0
"0604 Aneby","män","18-29 år","hoppat av sitt uppdrag","2014-2018",0
"0604 Aneby","män","30-49 år","hoppat av sitt uppdrag","2002-2006",1
"0604 Aneby","män","30-49 år","hoppat av sitt uppdrag","2006-2010",1
"0604 Aneby","män","30-49 år","hoppat av sitt uppdrag","2010-2014",1
"0604 Aneby","män","30-49 år","hoppat av sitt uppdrag","2014-2018",0
"0604 Aneby","män","50-64 år","hoppat av sitt uppdrag","2002-2006",1
"0604 Aneby","män","50-64 år","hoppat av sitt uppdrag","2006-2010",0
"0604 Aneby","män","50-64 år","hoppat av sitt uppdrag","2010-2014",3
"0604 Aneby","män","50-64 år","hoppat av sitt uppdrag","2014-2018",2
"0604 Aneby","män","65+ år","hoppat av sitt uppdrag","2002-2006",0
"0604 Aneby","män","65+ år","hoppat av sitt uppdrag","2006-2010",0
"0604 Aneby","män","65+ år","hoppat av sitt uppdrag","2010-2014",1
"0604 Aneby","män","65+ år","hoppat av sitt uppdrag","2014-2018",0
"0604 Aneby","män","totalt 18+ år","hoppat av sitt uppdrag","2002-2006",2
"0604 Aneby","män","totalt 18+ år","hoppat av sitt uppdrag","2006-2010",1
"0604 Aneby","män","totalt 18+ år","hoppat av sitt uppdrag","2010-2014",5
"0604 Aneby","män","totalt 18+ år","hoppat av sitt uppdrag","2014-2018",2
"0604 Aneby","kvinnor","18-29 år","hoppat av sitt uppdrag","2002-2006",0
"0604 Aneby","kvinnor","18-29 år","hoppat av sitt uppdrag","2006-2010",1
"0604 Aneby","kvinnor","18-29 år","hoppat av sitt uppdrag","2010-2014",1
"0604 Aneby","kvinnor","18-29 år","hoppat av sitt uppdrag","2014-2018",0
"0604 Aneby","kvinnor","30-49 år","hoppat av sitt uppdrag","2002-2006",2
"0604 Aneby","kvinnor","30-49 år","hoppat av sitt uppdrag","2006-2010",1
"0604 Aneby","kvinnor","30-49 år","hoppat av sitt uppdrag","2010-2014",0
"0604 Aneby","kvinnor","30-49 år","hoppat av sitt uppdrag","2014-2018",1
"0604 Aneby","kvinnor","50-64 år","hoppat av sitt uppdrag","2002-2006",0
"0604 Aneby","kvinnor","50-64 år","hoppat av sitt uppdrag","2006-2010",1
"0604 Aneby","kvinnor","50-64 år","hoppat av sitt uppdrag","2010-2014",2
"0604 Aneby","kvinnor","50-64 år","hoppat av sitt uppdrag","2014-2018",1
"0604 Aneby","kvinnor","65+ år","hoppat av sitt uppdrag","2002-2006",0
"0604 Aneby","kvinnor","65+ år","hoppat av sitt uppdrag","2006-2010",1
"0604 Aneby","kvinnor","65+ år","hoppat av sitt uppdrag","2010-2014",0
"0604 Aneby","kvinnor","65+ år","hoppat av sitt uppdrag","2014-2018",1
"0604 Aneby","kvinnor","totalt 18+ år","hoppat av sitt uppdrag","2002-2006",2
"0604 Aneby","kvinnor","totalt 18+ år","hoppat av sitt uppdrag","2006-2010",4
"0604 Aneby","kvinnor","totalt 18+ år","hoppat av sitt uppdrag","2010-2014",3
"0604 Aneby","kvinnor","totalt 18+ år","hoppat av sitt uppdrag","2014-2018",3
"0604 Aneby","totalt","18-29 år","hoppat av sitt uppdrag","2002-2006",0
"0604 Aneby","totalt","18-29 år","hoppat av sitt uppdrag","2006-2010",1
"0604 Aneby","totalt","18-29 år","hoppat av sitt uppdrag","2010-2014",1
"0604 Aneby","totalt","18-29 år","hoppat av sitt uppdrag","2014-2018",0
"0604 Aneby","totalt","30-49 år","hoppat av sitt uppdrag","2002-2006",3
"0604 Aneby","totalt","30-49 år","hoppat av sitt uppdrag","2006-2010",2
"0604 Aneby","totalt","30-49 år","hoppat av sitt uppdrag","2010-2014",1
"0604 Aneby","totalt","30-49 år","hoppat av sitt uppdrag","2014-2018",1
"0604 Aneby","totalt","50-64 år","hoppat av sitt uppdrag","2002-2006",1
"0604 Aneby","totalt","50-64 år","hoppat av sitt uppdrag","2006-2010",1
"0604 Aneby","totalt","50-64 år","hoppat av sitt uppdrag","2010-2014",5
"0604 Aneby","totalt","50-64 år","hoppat av sitt uppdrag","2014-2018",3
"0604 Aneby","totalt","65+ år","hoppat av sitt uppdrag","2002-2006",0
"0604 Aneby","totalt","65+ år","hoppat av sitt uppdrag","2006-2010",1
"0604 Aneby","totalt","65+ år","hoppat av sitt uppdrag","2010-2014",1
"0604 Aneby","totalt","65+ år","hoppat av sitt uppdrag","2014-2018",1
"0604 Aneby","totalt","totalt 18+ år","hoppat av sitt uppdrag","2002-2006",4
"0604 Aneby","totalt","totalt 18+ år","hoppat av sitt uppdrag","2006-2010",5
"0604 Aneby","totalt","totalt 18+ år","hoppat av sitt uppdrag","2010-2014",8
"0604 Aneby","totalt","totalt 18+ år","hoppat av sitt uppdrag","2014-2018",5
"0617 Gnosjö","män","18-29 år","hoppat av sitt uppdrag","2002-2006",0
"0617 Gnosjö","män","18-29 år","hoppat av sitt uppdrag","2006-2010",0
"0617 Gnosjö","män","18-29 år","hoppat av sitt uppdrag","2010-2014",1
"0617 Gnosjö","män","18-29 år","hoppat av sitt uppdrag","2014-2018",1
"0617 Gnosjö","män","30-49 år","hoppat av sitt uppdrag","2002-2006",2
"0617 Gnosjö","män","30-49 år","hoppat av sitt uppdrag","2006-2010",1
"0617 Gnosjö","män","30-49 år","hoppat av sitt uppdrag","2010-2014",3
"0617 Gnosjö","män","30-49 år","hoppat av sitt uppdrag","2014-2018",3
"0617 Gnosjö","män","50-64 år","hoppat av sitt uppdrag","2002-2006",0
"0617 Gnosjö","män","50-64 år","hoppat av sitt uppdrag","2006-2010",3
"0617 Gnosjö","män","50-64 år","hoppat av sitt uppdrag","2010-2014",3
"0617 Gnosjö","män","50-64 år","hoppat av sitt uppdrag","2014-2018",2
"0617 Gnosjö","män","65+ år","hoppat av sitt uppdrag","2002-2006",0
"0617 Gnosjö","män","65+ år","hoppat av sitt uppdrag","2006-2010",0
"0617 Gnosjö","män","65+ år","hoppat av sitt uppdrag","2010-2014",0
"0617 Gnosjö","män","65+ år","hoppat av sitt uppdrag","2014-2018",2
"0617 Gnosjö","män","totalt 18+ år","hoppat av sitt uppdrag","2002-2006",2
"0617 Gnosjö","män","totalt 18+ år","hoppat av sitt uppdrag","2006-2010",4
"0617 Gnosjö","män","totalt 18+ år","hoppat av sitt uppdrag","2010-2014",7
"0617 Gnosjö","män","totalt 18+ år","hoppat av sitt uppdrag","2014-2018",8
"0617 Gnosjö","kvinnor","18-29 år","hoppat av sitt uppdrag","2002-2006",2
"0617 Gnosjö","kvinnor","18-29 år","hoppat av sitt uppdrag","2006-2010",0
"0617 Gnosjö","kvinnor","18-29 år","hoppat av sitt uppdrag","2010-2014",1
"0617 Gnosjö","kvinnor","18-29 år","hoppat av sitt uppdrag","2014-2018",1
"0617 Gnosjö","kvinnor","30-49 år","hoppat av sitt uppdrag","2002-2006",1
"0617 Gnosjö","kvinnor","30-49 år","hoppat av sitt uppdrag","2006-2010",1
"0617 Gnosjö","kvinnor","30-49 år","hoppat av sitt uppdrag","2010-2014",2
"0617 Gnosjö","kvinnor","30-49 år","hoppat av sitt uppdrag","2014-2018",2
"0617 Gnosjö","kvinnor","50-64 år","hoppat av sitt uppdrag","2002-2006",0
"0617 Gnosjö","kvinnor","50-64 år","hoppat av sitt uppdrag","2006-2010",3
"0617 Gnosjö","kvinnor","50-64 år","hoppat av sitt uppdrag","2010-2014",2
"0617 Gnosjö","kvinnor","50-64 år","hoppat av sitt uppdrag","2014-2018",0
"0617 Gnosjö","kvinnor","65+ år","hoppat av sitt uppdrag","2002-2006",0
"0617 Gnosjö","kvinnor","65+ år","hoppat av sitt uppdrag","2006-2010",0
"0617 Gnosjö","kvinnor","65+ år","hoppat av sitt uppdrag","2010-2014",0
"0617 Gnosjö","kvinnor","65+ år","hoppat av sitt uppdrag","2014-2018",0
"0617 Gnosjö","kvinnor","totalt 18+ år","hoppat av sitt uppdrag","2002-2006",3
"0617 Gnosjö","kvinnor","totalt 18+ år","hoppat av sitt uppdrag","2006-2010",4
"0617 Gnosjö","kvinnor","totalt 18+ år","hoppat av sitt uppdrag","2010-2014",5
"0617 Gnosjö","kvinnor","totalt 18+ år","hoppat av sitt uppdrag","2014-2018",3
"0617 Gnosjö","totalt","18-29 år","hoppat av sitt uppdrag","2002-2006",2
"0617 Gnosjö","totalt","18-29 år","hoppat av sitt uppdrag","2006-2010",0
"0617 Gnosjö","totalt","18-29 år","hoppat av sitt uppdrag","2010-2014",2
"0617 Gnosjö","totalt","18-29 år","hoppat av sitt uppdrag","2014-2018",2
"0617 Gnosjö","totalt","30-49 år","hoppat av sitt uppdrag","2002-2006",3
"0617 Gnosjö","totalt","30-49 år","hoppat av sitt uppdrag","2006-2010",2
"0617 Gnosjö","totalt","30-49 år","hoppat av sitt uppdrag","2010-2014",5
"0617 Gnosjö","totalt","30-49 år","hoppat av sitt uppdrag","2014-2018",5
"0617 Gnosjö","totalt","50-64 år","hoppat av sitt uppdrag","2002-2006",0
"0617 Gnosjö","totalt","50-64 år","hoppat av sitt uppdrag","2006-2010",6
